,sample,energy,num_occurrences,chain_break_fraction
1673,"{14: 1, 15: 0, '14*15': 1, 10: 0, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 0, 9: 1, '8*9': 0, 6: 0, 7: 1, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 0, '10*12': 0, '12*14': 1, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 1, '8*12': 0, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 1, '1*6': 1, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-102.12649999999998,1,0.0
1674,"{14: 1, 15: 0, '14*15': 0, 10: 0, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 1, '8*9': 0, 6: 0, 7: 1, '6*7': 0, 16: 1, 4: 1, '16*4': 1, 2: 1, '16*2': 0, 1: 1, '16*1': 1, 0: 1, '0*16': 1, 3: 1, '16*3': 0, 5: 1, '16*5': 1, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 1, '13*15': 0, '14*15*10*11': 0, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 0, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 1, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 1, '4*6': 0, '0*6': 0, '1*7': 1, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-91.95149999999998,1,0.017241379310344827
1675,"{14: 0, 15: 1, '14*15': 1, 10: 1, 11: 0, '10*11': 0, 12: 1, 13: 0, '12*13': 0, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 1, '6*7': 1, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 0, '10*12': 1, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 0, '8*10': 1, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 1, '4*6': 1, '0*6': 0, '1*7': 1, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-75.9015,1,0.017241379310344827
1676,"{14: 1, 15: 1, '14*15': 1, 10: 1, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 1, '8*9': 0, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 1, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 1, '14*15*12*13': 1, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 1, '10*12': 1, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 1, '8*10': 1, '10*11*8*9': 0, '9*11': 1, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-106.57649999999992,1,0.017241379310344827
1677,"{14: 0, 15: 1, '14*15': 0, 10: 1, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 1, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 1, '10*11*12*13': 1, '14*15*12*13': 0, '11*13': 1, '13*15': 0, '14*15*10*11': 1, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 1, '12*13*8*9': 1, '8*14': 0, '8*10': 0, '10*11*8*9': 1, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 1, '4*6': 0, '0*6': 0, '1*7': 1, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-102.1015,1,0.0
1678,"{14: 1, 15: 1, '14*15': 1, 10: 0, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 1, '8*9': 0, 6: 0, 7: 1, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 1, '13*15': 0, '14*15*10*11': 1, '11*15': 1, '10*12': 0, '12*14': 1, '10*14': 1, '9*13': 1, '9*15': 1, '12*13*8*9': 1, '8*14': 1, '8*10': 0, '10*11*8*9': 0, '9*11': 1, '8*12': 1, '14*15*8*9': 0, '2*6': 1, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 1, '4*6': 0, '0*6': 0, '1*7': 1, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-102.10150000000002,1,0.0
1679,"{14: 1, 15: 0, '14*15': 1, 10: 0, 11: 1, '10*11': 0, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 1, '6*7': 0, 16: 1, 4: 1, '16*4': 1, 2: 1, '16*2': 1, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 1, 5: 1, '16*5': 1, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 0, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 1, '8*14': 1, '8*10': 0, '10*11*8*9': 0, '9*11': 1, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 1, '4*6': 0, '0*6': 0, '1*7': 1, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-102.07649999999998,1,0.0
1680,"{14: 1, 15: 0, '14*15': 0, 10: 1, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 1, '8*9': 0, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 1, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 0, '10*12': 1, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 0, '8*10': 1, '10*11*8*9': 0, '9*11': 1, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 1, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-102.07650000000002,1,0.0
1681,"{14: 1, 15: 1, '14*15': 1, 10: 0, 11: 1, '10*11': 0, 12: 1, 13: 1, '12*13': 1, 8: 0, 9: 1, '8*9': 0, 6: 0, 7: 0, '6*7': 0, 16: 1, 4: 1, '16*4': 1, 2: 1, '16*2': 0, 1: 1, '16*1': 1, 0: 1, '0*16': 1, 3: 1, '16*3': 1, 5: 1, '16*5': 1, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 1, '13*15': 0, '14*15*10*11': 1, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 0, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 1, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-108.45150000000004,1,0.017241379310344827
1682,"{14: 0, 15: 1, '14*15': 0, 10: 1, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 1, '8*9': 0, 6: 1, 7: 0, '6*7': 0, 16: 1, 4: 1, '16*4': 1, 2: 1, '16*2': 0, 1: 1, '16*1': 1, 0: 1, '0*16': 1, 3: 1, '16*3': 1, 5: 1, '16*5': 1, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 0, '9*13': 1, '9*15': 1, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 1, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 1, '0*6': 1, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-91.90150000000001,1,0.017241379310344827
1683,"{14: 1, 15: 0, '14*15': 0, 10: 0, 11: 1, '10*11': 0, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 0, '6*7': 0, 16: 1, 4: 1, '16*4': 1, 2: 1, '16*2': 1, 1: 1, '16*1': 0, 0: 1, '0*16': 1, 3: 1, '16*3': 1, 5: 1, '16*5': 1, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 1, '13*15': 0, '14*15*10*11': 0, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 1, '8*14': 1, '8*10': 0, '10*11*8*9': 0, '9*11': 1, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-107.0015,1,0.034482758620689655
1684,"{14: 0, 15: 1, '14*15': 0, 10: 1, 11: 0, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 0, '8*9': 0, 6: 0, 7: 1, '6*7': 0, 16: 1, 4: 1, '16*4': 1, 2: 1, '16*2': 1, 1: 0, '16*1': 0, 0: 1, '0*16': 1, 3: 1, '16*3': 1, 5: 1, '16*5': 1, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 0, '10*12': 1, '12*14': 0, '10*14': 0, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 0, '8*10': 1, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 1, '4*6': 0, '0*6': 1, '1*7': 0, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-91.89099999999999,1,0.017241379310344827
1685,"{14: 1, 15: 1, '14*15': 1, 10: 0, 11: 1, '10*11': 0, 12: 1, 13: 0, '12*13': 0, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 0, '6*7': 0, 16: 1, 4: 1, '16*4': 1, 2: 1, '16*2': 0, 1: 1, '16*1': 1, 0: 1, '0*16': 1, 3: 1, '16*3': 1, 5: 1, '16*5': 1, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 1, '10*12': 0, '12*14': 1, '10*14': 1, '9*13': 0, '9*15': 1, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 1, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-102.02650000000001,1,0.0
1686,"{14: 1, 15: 0, '14*15': 0, 10: 0, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 1, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 1, '8*14': 1, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 1, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-107.82650000000001,1,0.034482758620689655
1687,"{14: 0, 15: 1, '14*15': 1, 10: 1, 11: 0, '10*11': 0, 12: 0, 13: 1, '12*13': 0, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 1, '6*7': 1, 16: 0, 4: 1, '16*4': 1, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 1, '12*13*8*9': 1, '8*14': 0, '8*10': 1, '10*11*8*9': 0, '9*11': 0, '8*12': 0, '14*15*8*9': 1, '2*6': 0, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 1, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-75.8015,1,0.017241379310344827
1688,"{14: 1, 15: 0, '14*15': 1, 10: 0, 11: 1, '10*11': 0, 12: 0, 13: 1, '12*13': 0, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 1, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 1, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 1, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 0, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 1, '8*10': 0, '10*11*8*9': 0, '9*11': 1, '8*12': 1, '14*15*8*9': 1, '2*6': 0, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 1, '4*6': 0, '0*6': 0, '1*7': 1, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-102.00149999999998,1,0.0
1689,"{14: 1, 15: 0, '14*15': 0, 10: 1, 11: 0, '10*11': 1, 12: 0, 13: 0, '12*13': 0, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 1, 1: 1, '16*1': 1, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 0, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 0, '9*15': 0, '12*13*8*9': 1, '8*14': 1, '8*10': 1, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-91.82650000000005,1,0.017241379310344827
1690,"{14: 0, 15: 1, '14*15': 1, 10: 1, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 1, '8*9': 0, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 1, 0: 1, '0*16': 0, 3: 1, '16*3': 1, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 1, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-101.97650000000003,1,0.0
1691,"{14: 1, 15: 0, '14*15': 1, 10: 1, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 0, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 1, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 1, '13*15': 0, '14*15*10*11': 1, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 1, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 1, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-101.97650000000006,1,0.0
1692,"{14: 1, 15: 0, '14*15': 1, 10: 0, 11: 1, '10*11': 1, 12: 0, 13: 1, '12*13': 0, 8: 1, 9: 1, '8*9': 1, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 1, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 0, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 1, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-107.65150000000007,1,0.017241379310344827
1693,"{14: 1, 15: 0, '14*15': 0, 10: 0, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 0, 9: 1, '8*9': 0, 6: 0, 7: 1, '6*7': 0, 16: 0, 4: 1, '16*4': 1, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 1, '13*15': 0, '14*15*10*11': 0, '11*15': 0, '10*12': 0, '12*14': 0, '10*14': 0, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 1, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 1, '4*6': 0, '0*6': 0, '1*7': 1, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-105.5015,1,0.05172413793103448
1694,"{14: 1, 15: 0, '14*15': 1, 10: 0, 11: 1, '10*11': 0, 12: 1, 13: 1, '12*13': 0, 8: 0, 9: 0, '8*9': 0, 6: 0, 7: 1, '6*7': 1, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 1, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 1, '10*12': 0, '12*14': 1, '10*14': 0, '9*13': 0, '9*15': 0, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 0, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 1, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-77.57650000000001,1,0.017241379310344827
1695,"{14: 1, 15: 0, '14*15': 0, 10: 0, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 0, '8*9': 0, 6: 0, 7: 1, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 1, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 0, '10*12': 0, '12*14': 1, '10*14': 1, '9*13': 1, '9*15': 0, '12*13*8*9': 0, '8*14': 1, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 1, '4*6': 0, '0*6': 0, '1*7': 1, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-101.95150000000002,1,0.0
1696,"{14: 1, 15: 0, '14*15': 1, 10: 0, 11: 1, '10*11': 0, 12: 1, 13: 1, '12*13': 1, 8: 1, 9: 0, '8*9': 0, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 1, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 1, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 1, '13*15': 0, '14*15*10*11': 0, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 0, '9*15': 0, '12*13*8*9': 0, '8*14': 1, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-101.95150000000004,1,0.0
1697,"{14: 1, 15: 1, '14*15': 1, 10: 0, 11: 0, '10*11': 0, 12: 1, 13: 1, '12*13': 1, 8: 0, 9: 0, '8*9': 0, 6: 0, 7: 0, '6*7': 0, 16: 1, 4: 1, '16*4': 1, 2: 1, '16*2': 0, 1: 1, '16*1': 1, 0: 1, '0*16': 1, 3: 1, '16*3': 1, 5: 1, '16*5': 1, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 0, '11*15': 0, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 0, '9*15': 0, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 0, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-110.15150000000006,1,0.034482758620689655
1698,"{14: 1, 15: 1, '14*15': 1, 10: 0, 11: 1, '10*11': 0, 12: 1, 13: 1, '12*13': 0, 8: 0, 9: 1, '8*9': 0, 6: 0, 7: 1, '6*7': 1, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 1, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 1, '13*15': 1, '14*15*10*11': 1, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 0, '9*13': 1, '9*15': 1, '12*13*8*9': 0, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 0, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 1, '6*7*8*9': 0, '2*7': 1, '4*6': 0, '0*6': 1, '1*7': 1, '1*6': 0, '0*7': 1, '14*15*6*7': 0, '10*11*6*7': 0}",-77.5515,1,0.017241379310344827
1699,"{14: 1, 15: 1, '14*15': 1, 10: 1, 11: 1, '10*11': 1, 12: 1, 13: 1, '12*13': 0, 8: 1, 9: 0, '8*9': 0, 6: 0, 7: 0, '6*7': 0, 16: 1, 4: 1, '16*4': 1, 2: 1, '16*2': 1, 1: 1, '16*1': 0, 0: 1, '0*16': 1, 3: 1, '16*3': 1, 5: 1, '16*5': 1, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 1, '9*13': 0, '9*15': 0, '12*13*8*9': 0, '8*14': 0, '8*10': 1, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 1, '10*11*6*7': 0}",-103.75150000000006,1,0.017241379310344827
1700,"{14: 1, 15: 1, '14*15': 1, 10: 0, 11: 0, '10*11': 0, 12: 1, 13: 1, '12*13': 1, 8: 0, 9: 1, '8*9': 1, 6: 0, 7: 0, '6*7': 0, 16: 0, 4: 1, '16*4': 0, 2: 1, '16*2': 0, 1: 1, '16*1': 0, 0: 1, '0*16': 0, 3: 1, '16*3': 0, 5: 1, '16*5': 0, '10*11*12*13': 0, '14*15*12*13': 0, '11*13': 0, '13*15': 0, '14*15*10*11': 1, '11*15': 1, '10*12': 0, '12*14': 0, '10*14': 0, '9*13': 1, '9*15': 0, '12*13*8*9': 1, '8*14': 0, '8*10': 0, '10*11*8*9': 0, '9*11': 0, '8*12': 1, '14*15*8*9': 0, '2*6': 0, '12*13*6*7': 0, '4*7': 0, '6*7*8*9': 0, '2*7': 0, '4*6': 0, '0*6': 0, '1*7': 0, '1*6': 0, '0*7': 0, '14*15*6*7': 0, '10*11*6*7': 0}",-100.95150000000005,1,0.017241379310344827
